748260.12,572133.3200000001,41.51,6434
748258.3,572131.86,41.46,6434
748258.7000000001,572129.51,41.17,6434
748259.0700000001,572127.3,41.18,6434
748259.46,572124.99,41.06,6434
748256.72,572130.31,41.12,6434
748257.11,572128.02,41.02,6434
748257.5,572125.74,40.99,6434
748257.89,572123.42,40.92,6434
748254.86,572128.64,40.9,6434
748255.25,572126.33,40.86,6434
748255.66,572123.9,40.81,6434
748256.06,572121.56,40.25,6434
748252.34,572128.61,40.85,6434
748252.75,572126.23,40.2,6434
748251.47,572127.08,40.32,6434
748251.67,572129.17,41.0,6434
748253.77,572124.0700000001,40.29,6434
748253.99,572126.3200000001,40.87,6434
748254.21,572128.8,40.95,6434
748257.0700000001,572121.02,40.37,6434
748257.29,572123.34,40.92,6434
748257.51,572125.74,40.980000000000004,6434
748257.75,572128.31,41.12,6434
748257.96,572130.68,41.25,6434
748258.18,572132.93,41.75,6434
748255.66,572121.39,40.24,6434
748255.87,572123.56,40.89,6434
748256.09,572125.93,40.980000000000004,6434
748256.31,572128.38,41.1,6434
748256.54,572130.87,41.26,6434
748259.1900000001,572123.33,41.31,6434
748259.41,572125.78,41.21,6434
748259.65,572128.35,41.36,6434
748259.88,572130.89,41.4,6434
748260.1,572133.33,41.51,6434
748339.04,572183.97,42.65,6434
748339.42,572181.72,42.64,6434
748336.22,572187.3200000001,42.63,6434
748336.59,572185.13,42.64,6434
748336.97,572182.87,42.67,6434
748337.34,572180.68,42.67,6434
748334.4500000001,572186.2000000001,42.61,6434
748334.83,572183.96,42.67,6434
748335.21,572181.6900000001,42.68,6434
748335.59,572179.43,42.69,6434
748333.17,572185.28,42.67,6434
748333.56,572182.98,42.63,6434
748333.96,572180.59,42.730000000000004,6434
748334.3200000001,572178.42,42.76,6434
748331.6,572183.9500000001,42.68,6434
748331.98,572181.68,42.78,6434
748332.35,572179.48,42.81,6434
748332.73,572177.18,42.83,6434
748329.92,572182.91,42.72,6434
748330.3200000001,572180.5700000001,42.72,6434
748330.68,572178.38,42.77,6434
748331.06,572176.14,42.88,6434
748328.42,572181.66,42.77,6434
748328.79,572179.39,42.86,6434
748329.17,572177.15,42.86,6434
748329.55,572174.86,42.95,6434
748326.4,572182.49,43.45,6434
748326.8,572180.17,42.84,6434
748327.18,572177.93,42.89,6434
748327.5700000001,572175.6,42.95,6434
748327.9500000001,572173.29,43.13,6434
748324.4500000001,572181.0,43.4,6434
748324.87,572178.56,42.99,6434
748325.25,572176.31,42.97,6434
748325.62,572174.1,43.01,6434
748325.98,572171.92,43.11,6434
748323.3200000001,572177.0700000001,43.03,6434
748323.6900000001,572174.89,43.050000000000004,6434
748324.08,572172.54,43.09,6434
748324.4400000001,572170.38,43.37,6434
