834913.21,651771.75,272.32,6434
834913.64,651769.39,272.26,6434
834911.27,651769.77,272.28000000000003,6434
834911.73,651767.33,272.29,6434
834912.26,651764.47,273.33,6434
834909.0700000001,651767.31,272.26,6434
834909.51,651764.91,272.26,6434
834909.93,651762.5700000001,272.43,6434
834907.48,651765.2000000001,272.2,6434
834907.92,651762.78,272.18,6434
834908.35,651760.46,272.21,6434
834905.88,651765.9,272.88,6434
834906.28,651763.68,272.23,6434
834906.72,651761.29,272.24,6434
834904.14,651763.92,272.3,6434
834904.54,651761.6900000001,272.16,6434
834904.98,651759.27,272.23,6434
834901.84,651761.89,272.2,6434
834902.29,651759.4400000001,272.13,6434
834902.74,651756.96,272.74,6434
834899.96,651759.79,272.09000000000003,6434
834900.4,651757.39,272.09000000000003,6434
834900.86,651754.86,272.67,6434
834901.25,651752.7000000001,271.88,6434
834898.64,651757.85,272.12,6434
834899.06,651755.51,272.1,6434
834899.5,651753.1,272.06,6434
834897.17,651758.3200000001,272.21,6434
834897.61,651755.88,272.12,6434
834898.03,651753.6,272.02,6434
834895.36,651756.28,272.02,6434
834912.42,651763.92,272.55,6434
834912.71,651766.34,272.22,6434
834913.02,651768.9500000001,272.15,6434
834913.31,651771.3200000001,272.09000000000003,6434
834910.61,651763.62,272.1,6434
834910.92,651766.2000000001,272.11,6434
834911.22,651768.6900000001,272.14,6434
834911.52,651771.15,272.08,6434
834908.0,651761.14,272.05,6434
834908.29,651763.5700000001,272.13,6434
834908.59,651766.02,272.08,6434
834908.9,651768.59,272.11,6434
834905.03,651758.5,272.08,6434
834905.35,651761.12,272.08,6434
834905.65,651763.63,272.1,6434
834905.96,651766.13,272.09000000000003,6434
834902.62,651756.03,272.06,6434
834902.92,651758.4500000001,272.09000000000003,6434
834903.24,651761.09,272.08,6434
834903.54,651763.55,272.16,6434
834901.16,651755.98,272.02,6434
834901.4500000001,651758.42,272.06,6434
834901.77,651761.01,272.36,6434
834899.11,651753.53,271.96,6434
834899.42,651756.14,272.01,6434
834899.73,651758.68,272.0,6434
834900.03,651761.2000000001,271.97,6434
834896.96,651756.25,271.96,6434
834897.26,651758.68,271.96,6434
834959.03,651868.28,284.64,6434
834956.64,651867.16,284.23,6434
834957.0700000001,651864.8200000001,283.93,6434
834957.4500000001,651862.6900000001,283.18,6434
834953.22,651868.09,284.15000000000003,6434
834953.63,651865.8200000001,283.63,6434
834954.05,651863.49,283.14,6434
834954.4400000001,651861.37,282.68,6434
834954.86,651859.05,282.21,6434
834955.25,651856.85,281.76,6434
834950.49,651866.48,283.7,6434
834950.89,651864.28,283.17,6434
834951.27,651862.17,282.63,6434
834951.6900000001,651859.87,282.13,6434
834952.1,651857.5700000001,281.64,6434
834952.51,651855.35,281.18,6434
834952.91,651853.13,280.69,6434
834953.29,651850.99,279.97,6434
834949.05,651862.73,282.89,6434
834949.43,651860.63,282.19,6434
834949.8300000001,651858.4500000001,281.75,6434
834950.23,651856.23,281.26,6434
834950.63,651854.01,280.73,6434
834951.05,651851.68,280.25,6434
834951.4400000001,651849.52,279.86,6434
834951.87,651847.14,279.46,6434
834947.62,651859.28,282.19,6434
834948.01,651857.11,281.28000000000003,6434
834948.4,651854.97,280.76,6434
834948.81,651852.71,280.44,6434
834949.2000000001,651850.5700000001,279.93,6434
834949.62,651848.25,279.42,6434
834950.02,651845.99,278.94,6434
834950.4400000001,651843.7000000001,278.7,6434
834946.17,651853.55,280.58,6434
834946.5700000001,651851.37,279.88,6434
834946.97,651849.13,279.41,6434
834947.36,651846.97,279.01,6434
834947.77,651844.76,278.57,6434
834948.17,651842.49,278.03000000000003,6434
834948.6,651840.16,277.57,6434
834948.99,651838.0,277.24,6434
834944.29,651849.81,280.13,6434
834944.63,651847.92,279.06,6434
834945.05,651845.62,278.58,6434
834945.4500000001,651843.4,278.15000000000003,6434
834945.85,651841.2000000001,277.71,6434
834946.23,651839.1,277.19,6434
834946.66,651836.71,276.75,6434
834947.06,651834.4500000001,276.3,6434
834942.8300000001,651843.79,278.43,6434
834943.2000000001,651841.75,277.56,6434
834943.59,651839.52,277.13,6434
834943.99,651837.31,276.59000000000003,6434
834944.39,651835.1,276.2,6434
834941.3,651837.74,276.61,6434
834941.6900000001,651835.59,276.12,6434
834939.9500000001,651834.3,275.92,6434
834940.34,651791.84,272.03000000000003,6434
834940.76,651789.51,272.08,6434
834937.52,651792.21,272.02,6434
834937.96,651789.76,271.99,6434
834938.4400000001,651787.13,272.7,6434
834936.14,651790.58,272.03000000000003,6434
834936.5700000001,651788.2000000001,272.08,6434
834937.02,651785.74,272.29,6434
834934.77,651788.65,272.05,6434
834935.18,651786.36,272.08,6434
834935.62,651783.96,272.15,6434
834932.54,651786.84,272.13,6434
834932.97,651784.48,272.14,6434
834929.8300000001,651785.0700000001,272.17,6434
834927.65,651783.25,272.18,6434
834962.9400000001,651878.97,286.58,6434
834963.25,651881.51,287.06,6434
834963.6,651884.27,287.65000000000003,6434
834963.91,651886.79,288.0,6434
834959.5700000001,651870.59,285.2,6434
834959.9,651873.18,285.62,6434
834960.23,651875.8200000001,286.01,6434
834960.55,651878.4,286.40000000000003,6434
834960.87,651880.92,286.84000000000003,6434
834961.2000000001,651883.53,287.35,6434
834961.53,651886.18,287.76,6434
834957.3300000001,651867.26,284.25,6434
834957.67,651870.0,284.89,6434
834957.99,651872.53,285.37,6434
834958.31,651875.09,285.8,6434
834958.65,651877.78,286.31,6434
834958.99,651880.51,286.73,6434
834959.31,651883.06,287.24,6434
834959.65,651885.72,287.62,6434
834956.1,651869.24,284.5,6434
834956.4400000001,651871.97,285.15000000000003,6434
834956.77,651874.59,285.61,6434
834957.09,651877.2000000001,285.98,6434
834957.42,651879.8,286.47,6434
