691098.73,4275000.82,320.45,6346
691100.05,4275001.04,320.45,6346
691099.1,4275001.13,320.5,6346
691099.75,4275000.45,320.47,6346
691100.1900000001,4275000.1,320.46,6346
691099.56,4275000.76,320.46,6346
691099.42,4275000.1,320.47,6346
691100.6900000001,4275000.38,320.59000000000003,6346
691100.96,4275001.37,320.47,6346
691101.72,4275001.33,320.49,6346
691101.64,4275000.65,320.48,6346
691102.87,4275001.18,320.48,6346
691102.38,4275000.64,320.49,6346
691102.92,4275000.14,320.49,6346
691102.28,4275000.8100000005,320.47,6346
691104.67,4275001.03,320.52,6346
691103.49,4275000.5200000005,320.46,6346
691104.67,4275001.13,320.5,6346
691104.27,4275000.79,320.49,6346
691095.76,4275002.71,320.39,6346
691096.39,4275002.05,320.39,6346
691097.65,4275002.75,320.39,6346
691097.37,4275002.25,320.45,6346
691098.78,4275002.37,320.44,6346
691097.79,4275002.51,320.40000000000003,6346
691098.4500000001,4275001.82,320.45,6346
691098.92,4275001.43,320.45,6346
691098.29,4275002.09,320.47,6346
691098.06,4275001.53,320.47,6346
691100.42,4275002.69,320.44,6346
691099.41,4275001.7,320.43,6346
691100.37,4275002.8100000005,320.44,6346
691099.58,4275002.8100000005,320.43,6346
691100.27,4275002.09,320.45,6346
691101.0700000001,4275002.01,320.48,6346
691101.01,4275002.14,320.47,6346
691101.6,4275002.5,320.46,6346
691101.64,4275001.48,320.48,6346
691102.24,4275001.84,320.48,6346
691102.9,4275002.22,320.5,6346
691104.27,4275002.42,320.48,6346
691103.37,4275002.38,320.51,6346
691104.01,4275001.71,320.48,6346
691104.04,4275001.79,320.51,6346
691103.41,4275002.46,320.51,6346
691103.59,4275001.51,320.5,6346
691104.9,4275001.7700000005,320.49,6346
691093.0700000001,4275003.74,320.36,6346
691094.5,4275004.03,320.40000000000003,6346
691093.76,4275003.82,320.36,6346
691094.41,4275003.13,320.36,6346
691094.59,4275002.94,320.38,6346
691093.9500000001,4275003.61,320.35,6346
691095.12,4275003.37,320.38,6346
691096.0,4275003.69,320.38,6346
691097.52,4275003.69,320.41,6346
691096.47,4275003.88,320.39,6346
691097.13,4275003.19,320.39,6346
691097.02,4275003.41,320.38,6346
691096.38,4275004.08,320.36,6346
691096.68,4275002.97,320.40000000000003,6346
691098.15,4275003.03,320.43,6346
691098.22,4275004.24,320.41,6346
691098.9,4275003.5200000005,320.42,6346
691100.34,4275003.82,320.43,6346
691099.11,4275004.0600000005,320.40000000000003,6346
691099.77,4275003.37,320.43,6346
691099.73,4275003.47,320.41,6346
691099.09,4275004.14,320.39,6346
691100.98,4275003.16,320.47,6346
691101.54,4275003.65,320.48,6346
691103.01,4275003.74,320.47,6346
691102.06,4275003.75,320.45,6346
691102.72,4275003.07,320.5,6346
691102.77,4275003.12,320.49,6346
691102.13,4275003.79,320.46,6346
691102.22,4275002.94,320.5,6346
691103.64,4275003.08,320.48,6346
691104.42,4275003.6,320.40000000000003,6346
691105.11,4275002.88,320.44,6346
691090.42,4275005.38,320.3,6346
691091.6900000001,4275005.19,320.35,6346
691093.22,4275005.36,320.3,6346
691092.4500000001,4275005.2,320.35,6346
691093.1,4275004.51,320.35,6346
691093.3200000001,4275004.2700000005,320.36,6346
691092.68,4275004.93,320.33,6346
691092.04,4275005.6,320.33,6346
691092.37,4275004.47,320.32,6346
691093.85,4275004.7,320.32,6346
691094.62,4275005.13,320.33,6346
691096.24,4275005.01,320.35,6346
691095.61,4275005.68,320.35,6346
691095.16,4275005.25,320.36,6346
691095.8200000001,4275004.5600000005,320.40000000000003,6346
691095.74,4275004.75,320.36,6346
691095.11,4275005.41,320.34000000000003,6346
691095.3,4275004.41,320.36,6346
691096.88,4275004.35,320.37,6346
691096.84,4275005.68,320.38,6346
691097.53,4275004.96,320.39,6346
691099.0700000001,4275005.15,320.39,6346
691097.81,4275005.43,320.40000000000003,6346
691098.46,4275004.74,320.42,6346
691098.46,4275004.8,320.40000000000003,6346
691097.8200000001,4275005.47,320.38,6346
691099.7000000001,4275004.49,320.41,6346
691100.16,4275005.09,320.43,6346
691100.76,4275005.12,320.43,6346
691100.86,4275005.12,320.42,6346
691100.85,4275004.38,320.45,6346
691101.75,4275005.0600000005,320.44,6346
691101.41,4275004.44,320.46,6346
691101.5,4275004.45,320.45,6346
691102.39,4275004.39,320.48,6346
691088.13,4275006.84,320.25,6346
691088.54,4275006.42,320.31,6346
691087.89,4275007.09,320.23,6346
691089.79,4275006.05,320.28000000000003,6346
691089.16,4275006.7,320.27,6346
691090.3200000001,4275006.63,320.33,6346
691091.9500000001,4275006.68,320.29,6346
691091.13,4275006.57,320.25,6346
691091.79,4275005.88,320.28000000000003,6346
691091.4,4275006.2700000005,320.28000000000003,6346
691090.77,4275006.93,320.28000000000003,6346
691091.0,4275005.91,320.3,6346
691092.58,4275006.0200000005,320.28000000000003,6346
691093.25,4275006.5600000005,320.31,6346
691094.34,4275007.0,320.3,6346
691093.84,4275006.64,320.29,6346
691094.51,4275005.94,320.35,6346
691094.47,4275006.07,320.33,6346
691093.84,4275006.73,320.31,6346
691093.9400000001,4275005.84,320.32,6346
691094.97,4275006.34,320.31,6346
691096.15,4275006.4,320.34000000000003,6346
691096.5,4275006.8,320.35,6346
691097.15,4275006.11,320.36,6346
691097.1900000001,4275006.13,320.36,6346
