589431.9180000001,458534.903,18.077,6527
589430.31,458533.47500000003,17.84,6527
589436.017,458529.689,17.706,6527
589433.263,458530.58400000003,17.804000000000002,6527
589430.639,458531.422,17.817,6527
589435.963,458529.115,17.63,6527
589433.067,458530.043,17.837,6527
589430.365,458530.925,17.88,6527
589434.485,458528.31200000003,17.689,6527
589431.704,458529.204,17.857,6527
589428.89,458530.109,17.814,6527
589435.628,458525.625,16.577,6527
589432.804,458526.523,17.558,6527
589430.128,458527.38800000004,17.788,6527
589424.687,458529.139,17.565,6527
589433.978,458523.27400000003,16.61,6527
589431.337,458524.126,16.784,6527
589428.412,458525.061,17.808,6527
589425.595,458525.967,17.978,6527
589422.817,458526.862,17.85,6527
589433.591,458521.892,16.6,6527
589429.454,458523.221,16.856,6527
589426.666,458524.106,17.811,6527
589423.849,458525.012,18.018,6527
589421.11,458525.893,17.742,6527
589429.741,458522.068,16.853,6527
589427.11,458522.903,17.653,6527
589424.319,458523.805,17.857,6527
589421.541,458524.7,17.926000000000002,6527
589418.855,458525.571,17.463,6527
589425.6730000001,458521.82800000004,17.726,6527
589423.101,458522.643,17.853,6527
589420.219,458523.575,17.955000000000002,6527
589419.848,458521.766,18.428,6527
589417.201,458522.624,17.847,6527
589415.054,458522.495,17.591,6527
589414.125,458521.75200000004,17.598,6527
589430.029,458533.352,17.789,6527
589432.8640000001,458533.858,17.779,6527
589425.035,458530.348,17.549,6527
589427.787,458530.838,17.743000000000002,6527
589430.468,458531.31200000003,17.88,6527
589424.953,458528.898,17.657,6527
589427.811,458529.414,17.831,6527
589433.376,458530.406,17.844,6527
589436.184,458530.912,17.71,6527
589422.6680000001,458528.074,17.618000000000002,6527
589425.5650000001,458528.599,17.805,6527
589431.2710000001,458529.621,17.805,6527
589434.221,458530.14900000003,17.766000000000002,6527
589420.229,458526.31200000003,17.617,6527
589423.123,458526.82800000004,17.883,6527
589428.961,458527.871,17.725,6527
589431.638,458528.362,17.774,6527
589434.627,458528.893,17.689,6527
589417.372,458523.733,17.679000000000002,6527
589420.128,458524.223,17.866,6527
589425.8470000001,458525.254,17.830000000000002,6527
589428.761,458525.772,17.706,6527
589431.747,458526.313,17.653,6527
589434.5750000001,458526.826,16.839,6527
589413.763,458521.567,17.712,6527
