353106.063,166329.672,15.691,6527
353104.393,166328.51,15.544,6527
353105.245,166327.15600000002,15.488,6527
353103.621,166326.026,15.515,6527
353101.947,166324.861,15.44,6527
353105.586,166324.598,15.488,6527
353103.81200000003,166323.367,15.476,6527
353102.224,166322.263,15.413,6527
353100.465,166321.045,15.217,6527
353098.794,166319.883,15.085,6527
353097.15,166318.74300000002,14.951,6527
353105.782,166322.407,15.471,6527
353104.066,166321.212,15.482000000000001,6527
353102.481,166320.112,15.397,6527
353100.72500000003,166318.897,15.092,6527
353099.075,166317.748,15.115,6527
353097.371,166316.56900000002,14.938,6527
353095.62200000003,166315.342,15.463000000000001,6527
353093.938,166314.166,15.489,6527
353106.488,166321.252,15.468,6527
353104.927,166320.16700000002,15.502,6527
353103.256,166319.005,15.318,6527
353101.55,166317.82,15.269,6527
353099.912,166316.683,15.121,6527
353098.169,166315.479,15.043000000000001,6527
353096.548,166314.339,15.486,6527
353094.799,166313.115,15.597,6527
353106.289,166319.073,15.482000000000001,6527
353104.701,166317.976,15.358,6527
353103.034,166316.814,15.269,6527
353101.351,166315.64800000002,15.207,6527
353099.707,166314.499,15.154,6527
353098.023,166313.32,15.577,6527
353096.33,166312.141,15.719000000000001,6527
353106.26900000003,166316.701,15.384,6527
353104.56,166315.509,15.331,6527
353102.978,166314.418,15.19,6527
353101.196,166313.174,15.292,6527
353099.608,166312.06100000002,15.66,6527
353097.88800000004,166310.863,15.794,6527
353106.139,166314.46600000001,15.42,6527
353104.436,166313.284,15.256,6527
353102.838,166312.164,15.433,6527
353101.036,166310.904,15.81,6527
353099.411,166309.764,16.263,6527
353105.639,166312.46,15.344000000000001,6527
353103.942,166311.282,15.465,6527
353102.203,166310.067,15.826,6527
353106.005,166310.961,15.275,6527
353104.272,166309.74,15.967,6527
353102.628,166308.597,15.905000000000001,6527
353105.881,166308.277,16.01,6527
353104.227,166307.131,16.042,6527
353106.337,166305.856,16.144000000000002,6527
353106.539,166306.68,16.15,6527
353104.064,166307.891,16.035,6527
353104.993,166309.658,15.898,6527
353105.931,166311.471,15.33,6527
353102.977,166308.753,16.003,6527
353103.89900000003,166310.517,15.901,6527
353104.931,166312.5,15.337,6527
353105.882,166314.316,15.369,6527
353101.03,166308.581,16.078,6527
353101.97500000003,166310.397,15.839,6527
353102.987,166312.34100000001,15.317,6527
353103.896,166314.07200000001,15.215,6527
