257775.55000000002,298223.47500000003,28.543,6527
257773.758,298222.803,28.456,6527
257774.699,298220.881,28.453,6527
257774.714,298222.123,28.577,6527
257772.953,298223.567,28.613,6527
257775.114,298222.521,28.577,6527
257773.428,298223.896,28.643,6527
257771.794,298225.231,28.8,6527
257774.851,298223.763,28.685000000000002,6527
257775.41,298227.955,28.777,6527
257776.02000000002,298225.401,28.858,6527
257771.927,298224.78,28.795,6527
257773.95,298224.346,28.677,6527
257774.362,298221.82300000003,28.579,6527
257824.924,298254.177,28.484,6527
257827.105,298255.045,28.405,6527
257818.783,298255.17,29.074,6527
257820.937,298256.034,29.048000000000002,6527
257822.967,298256.846,29.117,6527
257825.121,298257.711,29.101,6527
257827.253,298258.56200000003,29.094,6527
257819.725,298257.623,29.032,6527
257821.883,298258.487,29.032,6527
257823.86000000002,298259.283,29.189,6527
257826.116,298260.183,29.104,6527
257824.404,298261.58400000003,29.209,6527
257829.095,298255.844,28.471,6527
257824.372,298262.677,29.134,6527
257822.89500000002,298260.945,29.282,6527
257821.429,298259.214,29.318,6527
257819.919,298257.447,29.062,6527
257818.35,298255.601,29.134,6527
257816.998,298254.004,29.065,6527
257825.325,298259.914,29.226,6527
257823.805,298258.134,29.183,6527
257822.325,298256.386,29.147000000000002,6527
257820.924,298254.737,29.111,6527
257826.80800000002,298259.22000000003,29.134,6527
257825.354,298257.512,29.115000000000002,6527
257823.835,298255.72500000003,29.036,6527
257822.44400000002,298254.092,28.941,6527
257826.44700000001,298255.79600000003,28.651,6527
257824.977,298254.074,28.441,6527
257828.69400000002,298253.686,28.409,6527
257827.746,298257.802,28.971,6527
257825.396,298258.918,29.246000000000002,6527
257822.941,298260.077,29.358,6527
257827.295,298255.231,28.505,6527
257825.076,298256.287,29.02,6527
257822.581,298257.46,29.243000000000002,6527
257821.464,298254.276,29.007,6527
257818.829,298255.515,29.043,6527
257826.631,298260.379,29.191,6527
257825.02300000002,298261.715,29.198,6527
257828.894,298256.566,28.597,6527
257827.146,298258.004,29.171,6527
257825.499,298259.37200000003,29.279,6527
257823.892,298260.706,29.269000000000002,6527
257826.96,298259.403,29.204,6527
257825.339,298260.741,29.29,6527
257823.833,298261.99700000003,29.218,6527
257826.937,298254.71,28.538,6527
257825.277,298256.081,28.948,6527
257823.73500000002,298257.36100000003,29.105,6527
257822.076,298258.735,29.283,6527
257820.50400000002,298260.04,29.276,6527
257829.983,298253.485,28.538,6527
257828.385,298254.813,28.449,6527
257826.82700000002,298256.105,28.567,6527
257825.06900000002,298257.549,29.174,6527
257823.537,298258.821,29.276,6527
257824.91,298254.37,28.542,6527
257823.25400000002,298255.731,29.097,6527
257821.581,298257.119,29.159,6527
257827.383,298254.136,28.485,6527
257825.688,298255.534,28.902,6527
257824.09,298256.855,29.027,6527
257822.496,298258.177,29.171,6527
257828.495,298253.42100000003,28.505,6527
257816.823,298253.756,29.101,6527
257818.003,298254.058,29.113,6527
257816.37,298255.413,29.103,6527
257819.5,298253.487,29.07,6527
257817.932,298254.79600000003,29.047,6527
257820.449,298253.676,29.083000000000002,6527
257818.894,298254.964,29.103,6527
257822.567,298253.831,29.014,6527
257820.91700000002,298255.199,29.116,6527
257819.31,298256.52400000003,29.083000000000002,6527
257811.622,298253.943,28.914,6527
257812.48200000002,298254.03,29.508,6527
257824.51,298262.509,29.128,6527
257822.862,298260.697,29.207,6527
257824.82200000001,298260.272,29.233,6527
257826.946,298259.817,29.203,6527
257818.625,298258.939,28.931,6527
