714471.41,4280289.45,232.23000000000002,6346
714472.11,4280288.22,232.25,6346
714472.8,4280288.36,232.33,6346
714471.9,4280288.93,232.25,6346
714471.89,4280288.75,232.27,6346
714472.7000000001,4280288.24,232.37,6346
714472.33,4280288.87,232.29,6346
714472.13,4280288.68,232.27,6346
714472.38,4280288.36,232.26,6346
714471.98,4280288.76,232.29,6346
714472.0,4280288.49,232.24,6346
714473.5700000001,4280289.2700000005,232.23000000000002,6346
714474.23,4280289.42,232.22,6346
714473.23,4280288.29,232.45000000000002,6346
714473.48,4280289.47,232.27,6346
714474.96,4280289.37,232.43,6346
714471.05,4280290.83,232.27,6346
714471.88,4280290.3100000005,232.31,6346
714472.73,4280289.79,232.22,6346
714472.4,4280290.5600000005,232.29,6346
714472.31,4280290.61,232.31,6346
714472.27,4280290.92,232.3,6346
714472.67,4280290.2700000005,232.26,6346
714472.27,4280290.67,232.31,6346
714471.87,4280290.86,232.3,6346
714472.27,4280290.45,232.25,6346
714472.6900000001,4280290.03,232.25,6346
714473.3200000001,4280289.99,232.26,6346
714473.14,4280290.09,232.28,6346
714473.99,4280289.57,232.25,6346
714474.06,4280289.95,232.29,6346
714473.14,4280290.5200000005,232.24,6346
714473.9400000001,4280289.7,232.28,6346
714472.9400000001,4280290.25,232.25,6346
714473.62,4280289.57,232.26,6346
714473.0700000001,4280289.87,232.25,6346
714473.12,4280289.61,232.29,6346
714475.1,4280290.7700000005,232.28,6346
714475.39,4280290.9,232.27,6346
714475.52,4280290.5600000005,232.27,6346
714475.3,4280290.69,232.27,6346
714475.9500000001,4280290.25,232.22,6346
714476.66,4280290.3100000005,232.43,6346
714475.77,4280290.88,232.27,6346
714476.23,4280290.38,232.27,6346
714476.39,4280290.67,232.26,6346
714475.83,4280290.63,232.20000000000002,6346
714469.67,4280292.25,232.37,6346
714469.78,4280292.18,232.35,6346
714470.21,4280291.35,232.34,6346
714470.58,4280291.69,232.32,6346
714470.63,4280291.66,232.33,6346
714471.28,4280291.68,232.33,6346
714470.35,4280292.26,232.33,6346
714471.5,4280291.12,232.26,6346
714472.59,4280292.33,232.26,6346
714471.48,4280291.13,232.28,6346
714472.22,4280291.1,232.27,6346
714471.87,4280291.07,232.29,6346
714473.4400000001,4280291.8100000005,232.24,6346
714473.96,4280292.01,232.26,6346
714473.71,4280291.95,232.25,6346
714474.16,4280291.91,232.29,6346
714474.08,4280291.91,232.3,6346
714473.66,4280292.3100000005,232.26,6346
714473.6,4280292.17,232.26,6346
714474.03,4280291.75,232.32,6346
714474.28,4280291.29,232.25,6346
714474.87,4280291.44,232.23000000000002,6346
714474.56,4280291.42,232.23000000000002,6346
714475.47,4280291.25,232.25,6346
714474.53,4280291.83,232.3,6346
714475.2000000001,4280291.26,232.25,6346
714474.83,4280291.24,232.22,6346
714474.88,4280291.11,232.28,6346
714474.48,4280291.5,232.29,6346
714474.4500000001,4280291.33,232.29,6346
714476.2000000001,4280292.22,232.23000000000002,6346
714477.03,4280291.7,232.29,6346
714476.93,4280292.23,232.27,6346
714476.99,4280292.11,232.24,6346
714476.6900000001,4280291.95,232.22,6346
714477.86,4280291.18,232.33,6346
714478.04,4280291.61,232.23000000000002,6346
714477.14,4280292.17,232.21,6346
714477.78,4280291.71,232.23000000000002,6346
714478.1,4280291.94,232.23000000000002,6346
714477.63,4280291.48,232.23000000000002,6346
714469.43,4280292.84,232.33,6346
714470.92,4280293.37,232.35,6346
714471.22,4280293.71,232.33,6346
714471.18,4280293.5200000005,232.33,6346
714471.75,4280292.85,232.33,6346
714472.14,4280293.14,232.32,6346
714472.03,4280292.99,232.32,6346
714472.68,4280292.98,232.33,6346
714471.76,4280293.5600000005,232.32,6346
714473.05,4280292.58,232.27,6346
714472.88,4280292.47,232.28,6346
714473.62,4280292.4,232.26,6346
714474.52,4280293.26,232.26,6346
714475.35,4280292.74,232.3,6346
714475.33,4280293.29,232.26,6346
714475.26,4280293.28,232.25,6346
714475.31,4280293.67,232.27,6346
714475.3200000001,4280293.3,232.23000000000002,6346
714475.34,4280293.05,232.3,6346
714474.93,4280293.45,232.25,6346
714474.43,4280293.72,232.3,6346
714474.84,4280293.3100000005,232.26,6346
714475.27,4280292.88,232.3,6346
714476.24,4280292.73,232.23000000000002,6346
714476.09,4280292.76,232.29,6346
714476.24,4280293.09,232.24,6346
714476.0,4280292.63,232.22,6346
714475.74,4280292.65,232.29,6346
714477.56,4280293.6,232.22,6346
714478.39,4280293.08,232.22,6346
714477.17,4280292.51,232.26,6346
714477.99,4280293.64,232.25,6346
714478.21,4280293.2,232.21,6346
714479.24,4280292.55,232.20000000000002,6346
714479.4400000001,4280292.91,232.27,6346
714478.55,4280293.47,232.21,6346
714478.84,4280293.12,232.24,6346
714479.6900000001,4280292.59,232.23000000000002,6346
714479.37,4280293.29,232.28,6346
714478.64,4280293.15,232.21,6346
714480.3,4280292.36,232.54,6346
714480.3,4280292.72,232.27,6346
714481.52,4280293.4,232.27,6346
714481.59,4280293.65,232.26,6346
714468.43,4280294.93,232.26,6346
714469.27,4280294.41,232.25,6346
714469.42,4280294.84,232.26,6346
714468.68,4280295.08,232.26,6346
714469.5,4280294.57,232.33,6346
714469.92,4280294.71,232.31,6346
714468.88,4280294.72,232.26,6346
714470.09,4280293.89,232.28,6346
714470.3200000001,4280294.28,232.27,6346
714470.35,4280294.04,232.28,6346
714470.83,4280294.13,232.33,6346
714472.0,4280294.82,232.33,6346
714472.84,4280294.3,232.34,6346
714472.61,4280294.98,232.33,6346
714472.72,4280294.86,232.33,6346
714473.67,4280293.78,232.34,6346
714473.51,4280294.43,232.34,6346
714473.56,4280294.33,232.32,6346
714473.4500000001,4280294.83,232.31,6346
714474.14,4280294.23,232.33,6346
714474.03,4280294.13,232.34,6346
714474.43,4280293.85,232.3,6346
714475.03,4280295.16,232.3,6346
714474.4,4280293.8100000005,232.33,6346
714474.37,4280294.25,232.32,6346
714475.87,4280294.64,232.31,6346
714476.72,4280294.12,232.25,6346
714476.74,4280294.6,232.24,6346
714475.8200000001,4280295.17,232.31,6346
714476.3,4280294.69,232.3,6346
714476.58,4280295.03,232.31,6346
714477.0,4280294.22,232.24,6346
714476.6,4280294.62,232.24,6346
714476.2000000001,4280295.0200000005,232.28,6346
714476.02,4280294.99,232.3,6346
714476.43,4280294.58,232.26,6346
714476.85,4280294.16,232.26,6346
714477.64,4280294.04,232.24,6346
714477.16,4280294.16,232.23000000000002,6346
714478.4400000001,4280293.88,232.22,6346
714477.52,4280294.45,232.26,6346
714478.01,4280293.78,232.25,6346
714477.42,4280293.8,232.25,6346
714479.01,4280294.97,232.24,6346
714479.86,4280294.44,232.21,6346
714479.84,4280294.98,232.23000000000002,6346
714479.92,4280294.7,232.20000000000002,6346
714479.92,4280295.09,232.24,6346
714479.91,4280294.5200000005,232.20000000000002,6346
714480.6900000001,4280293.92,232.26,6346
714480.75,4280294.41,232.27,6346
714480.75,4280294.17,232.26,6346
714480.85,4280294.51,232.28,6346
714481.66,4280293.85,232.22,6346
714482.66,4280294.76,232.26,6346
714481.78,4280293.93,232.25,6346
714482.74,4280295.17,232.25,6346
714483.46,4280294.25,232.5,6346
714483.24,4280295.03,232.21,6346
714483.5700000001,4280294.65,232.25,6346
714483.43,4280295.19,232.27,6346
714467.16,4280296.43,232.28,6346
714467.58,4280295.45,232.31,6346
714468.52,4280295.41,232.25,6346
714467.6,4280295.97,232.29,6346
714467.83,4280295.61,232.29,6346
714468.0700000001,4280295.86,232.3,6346
714468.25,4280295.34,232.26,6346
714469.5,4280296.39,232.24,6346
714469.0,4280295.28,232.26,6346
714469.43,4280296.61,232.28,6346
714469.4,4280296.54,232.28,6346
714470.33,4280295.87,232.26,6346
714471.17,4280295.35,232.27,6346
714470.83,4280296.1,232.24,6346
714470.21,4280296.42,232.25,6346
714471.04,4280295.9,232.33,6346
714470.68,4280296.5600000005,232.24,6346
