488587.873,217956.185,29.308,6527
488593.875,217955.978,29.478,6527
488591.501,217954.633,29.363,6527
488601.264,217960.189,28.537,6527
488598.94,217958.866,28.75,6527
488603.174,217960.188,28.577,6527
488600.82,217958.856,28.403000000000002,6527
488598.358,217957.452,28.977,6527
488595.8,217955.989,29.318,6527
488608.789,217960.931,28.599,6527
488606.35000000003,217959.546,28.599,6527
488604.058,217958.253,28.55,6527
488601.642,217956.888,28.580000000000002,6527
488598.936,217955.331,29.325,6527
488596.523,217953.956,29.544,6527
488594.19200000004,217952.643,29.403000000000002,6527
488612.38800000004,217960.117,28.603,6527
488610.229,217958.89500000002,28.534,6527
488607.79600000003,217957.52000000002,28.511,6527
488605.537,217956.236,28.583000000000002,6527
488603.101,217954.858,28.652,6527
488600.352,217953.272,29.407,6527
488598.11,217952.008,29.343,6527
488595.657,217950.62,29.366,6527
488607.009,217954.973,28.543,6527
488604.55700000003,217953.579,28.658,6527
488601.808,217951.999,29.402,6527
488599.418,217950.644,29.389,6527
488597.153,217949.36000000002,29.474,6527
488611.808,217957.689,28.551000000000002,6527
488609.362,217956.301,28.653000000000002,6527
488612.79000000004,217956.007,28.45,6527
488610.357,217954.625,28.606,6527
488608.102,217953.348,28.488,6527
488605.44800000003,217951.837,28.836000000000002,6527
488603.015,217950.442,29.37,6527
488600.619,217949.087,29.361,6527
488598.235,217947.73500000002,29.512,6527
488612.15400000004,217952.08800000002,28.622,6527
488609.748,217950.73,28.452,6527
488607.354,217949.362,28.98,6527
488604.71400000004,217947.85700000002,29.304000000000002,6527
488602.436,217946.563,29.333000000000002,6527
488600.098,217945.244,29.301000000000002,6527
488611.67600000004,217949.026,28.485,6527
488609.239,217947.631,28.918,6527
488606.576,217946.10700000002,29.400000000000002,6527
488604.341,217944.843,29.328,6527
488602.056,217943.546,29.364,6527
488613.233,217943.426,28.932000000000002,6527
488610.715,217941.983,29.464000000000002,6527
488608.282,217940.605,29.454,6527
488605.92600000004,217939.269,29.457,6527
488612.368,217933.517,29.502,6527
488611.216,217935.41,29.459,6527
488611.27,217939.435,29.396,6527
488608.864,217938.074,29.333000000000002,6527
488606.707,217936.855,29.287,6527
488611.879,217944.44700000001,29.21,6527
488609.324,217942.994,29.456,6527
488607.063,217941.71,29.443,6527
488613.22000000003,217947.13,28.484,6527
488610.359,217945.492,29.264,6527
488607.949,217944.12,29.481,6527
488605.737,217942.869,29.363,6527
488603.16500000004,217941.407,29.556,6527
488613.227,217932.53900000002,29.595,6527
488609.481,217934.742,29.431,6527
488610.93700000003,217937.055,29.438000000000002,6527
488612.457,217939.458,29.507,6527
488611.389,217932.64500000002,29.343,6527
488612.813,217934.89800000002,29.458000000000002,6527
488608.65,217937.775,29.293,6527
488610.14,217940.14,29.535,6527
488611.624,217942.498,29.276,6527
488607.342,217937.23500000002,29.513,6527
488608.94800000003,217939.786,29.379,6527
488610.325,217941.968,29.382,6527
488611.918,217944.499,29.208000000000002,6527
488611.193,217946.899,28.91,6527
488612.838,217949.508,28.5,6527
488604.647,217942.967,29.32,6527
488606.05700000003,217945.204,29.467000000000002,6527
488606.626,217939.65,29.512,6527
488608.063,217941.927,29.412,6527
488607.629,217947.70500000002,29.267,6527
488609.33400000003,217950.416,28.398,6527
488610.874,217952.859,28.578,6527
488612.314,217955.14500000002,28.385,6527
488601.50200000004,217943.457,29.435000000000002,6527
488603.005,217945.84100000001,29.467000000000002,6527
488604.409,217948.075,29.369,6527
488606.091,217950.744,29.008,6527
488607.713,217953.321,28.578,6527
488609.173,217955.643,28.651,6527
488610.745,217958.138,28.559,6527
488612.17600000004,217960.411,28.647000000000002,6527
488600.844,217945.991,29.494,6527
488605.545,217953.457,28.713,6527
488606.952,217955.698,28.614,6527
488608.538,217958.203,28.66,6527
488609.97500000003,217960.489,28.644000000000002,6527
488597.795,217947.248,29.34,6527
488599.206,217949.489,29.481,6527
488598.516,217945.426,29.422,6527
488601.473,217950.119,29.54,6527
488603.092,217952.687,29.205000000000002,6527
488604.727,217955.29,28.552,6527
488606.326,217957.821,28.47,6527
488607.75,217960.081,28.585,6527
488602.37,217954.521,28.847,6527
488603.913,217956.971,28.506,6527
488605.42600000004,217959.36800000002,28.595,6527
488606.863,217961.651,28.490000000000002,6527
488595.77900000004,217948.345,29.504,6527
488597.249,217950.68,29.458000000000002,6527
488598.73600000003,217953.04200000002,29.523,6527
488600.319,217955.554,28.883,6527
488602.021,217958.268,28.526,6527
488603.382,217960.427,28.582,6527
488592.218,217951.693,29.425,6527
488593.718,217954.074,29.458000000000002,6527
488595.085,217956.246,29.484,6527
488596.827,217959.019,28.91,6527
488594.857,217952.062,29.461000000000002,6527
488597.854,217956.831,29.261,6527
488590.43,217953.564,29.549,6527
488592.065,217956.157,29.333000000000002,6527
488589.42,217957.016,29.306,6527
488591.409,217957.671,29.293,6527
488590.892,217955.46300000002,29.392,6527
488592.95300000004,217956.141,29.52,6527
488595.10000000003,217956.83800000002,29.346,6527
488596.994,217957.454,29.215,6527
488598.98600000003,217958.09,28.676000000000002,6527
488600.97500000003,217958.73200000002,28.473,6527
488603.142,217959.445,28.588,6527
488605.292,217960.152,28.608,6527
488607.275,217960.804,28.568,6527
488609.431,217961.50100000002,28.453,6527
488591.927,217953.94700000001,29.316,6527
488593.979,217954.621,29.425,6527
488596.16500000004,217955.33800000002,29.421,6527
488598.151,217955.977,29.185000000000002,6527
488600.183,217956.632,28.857,6527
488602.188,217957.277,28.539,6527
488604.164,217957.926,28.617,6527
488606.255,217958.61000000002,28.555,6527
488608.254,217959.268,28.591,6527
488610.43,217959.978,28.578,6527
488612.439,217960.636,28.634,6527
488592.892,217952.169,29.333000000000002,6527
488595.003,217952.86000000002,29.342000000000002,6527
488597.05100000004,217953.53100000002,29.418,6527
488599.07,217954.193,29.349,6527
488601.19,217954.877,29.060000000000002,6527
488603.018,217955.461,28.64,6527
488605.208,217956.171,28.483,6527
488607.22000000003,217956.832,28.585,6527
488609.37700000004,217957.532,28.45,6527
488611.36600000004,217958.184,28.427,6527
488595.069,217950.09100000001,29.434,6527
488597.157,217950.772,29.349,6527
488594.119,217950.86000000002,29.323,6527
488596.282,217951.57,29.408,6527
488598.376,217952.26,29.543,6527
488600.349,217952.899,29.418,6527
488602.414,217953.564,29.05,6527
488604.311,217954.16700000002,28.575,6527
488606.402,217954.848,28.493000000000002,6527
488608.447,217955.519,28.575,6527
488610.462,217956.178,28.503,6527
488612.494,217956.842,28.504,6527
488595.653,217949.786,29.365000000000002,6527
488597.79600000003,217950.483,29.339000000000002,6527
488599.868,217951.17,29.533,6527
488601.896,217951.825,29.333000000000002,6527
488603.859,217952.454,28.998,6527
488605.799,217953.074,28.555,6527
488607.916,217953.767,28.604,6527
488609.94800000003,217954.432,28.598,6527
488612.11100000003,217955.139,28.539,6527
488599.157,217951.433,29.556,6527
488601.255,217952.111,29.32,6527
488603.161,217952.727,29.080000000000002,6527
488605.134,217953.356,28.598,6527
488607.143,217954.011,28.503,6527
488609.168,217954.673,28.493000000000002,6527
488611.318,217955.37600000002,28.496000000000002,6527
488613.228,217955.999,28.47,6527
488597.146,217948.149,29.336000000000002,6527
488599.115,217948.794,29.385,6527
488601.2,217949.478,29.474,6527
488603.324,217950.169,29.372,6527
488605.27,217950.795,29.127,6527
488607.226,217951.41400000002,28.582,6527
488609.268,217952.085,28.635,6527
488611.441,217952.795,28.612000000000002,6527
488599.02,217945.76200000002,29.395,6527
488601.094,217946.437,29.392,6527
488603.119,217947.098,29.35,6527
488605.316,217947.818,29.412,6527
488607.315,217948.46600000001,29.268,6527
488609.34,217949.108,28.677,6527
488611.335,217949.75400000002,28.523,6527
488600.642,217943.45,29.533,6527
488602.51900000003,217944.064,29.362000000000002,6527
488604.716,217944.78,29.405,6527
488606.74100000004,217945.438,29.385,6527
488608.815,217946.116,29.375,6527
488610.778,217946.738,28.873,6527
488612.731,217947.361,28.496000000000002,6527
488600.456,217944.314,29.556,6527
488602.41500000004,217944.946,29.365000000000002,6527
488604.56200000003,217945.649,29.385,6527
488606.47500000003,217946.272,29.349,6527
488608.534,217946.943,29.283,6527
488610.532,217947.576,28.755,6527
488612.561,217948.234,28.562,6527
488601.58400000003,217942.208,29.372,6527
488603.592,217942.856,29.251,6527
488605.756,217943.566,29.326,6527
488607.748,217944.225,29.5,6527
488609.898,217944.919,29.323,6527
488611.73,217945.506,28.926000000000002,6527
488603.365,217941.301,29.629,6527
488605.292,217941.91700000002,29.294,6527
488607.38300000003,217942.601,29.399,6527
488609.352,217943.247,29.445,6527
488611.469,217943.934,29.298000000000002,6527
488613.347,217944.524,28.733,6527
488605.19200000004,217939.02300000002,29.575,6527
488607.277,217939.69400000002,29.447,6527
488609.299,217940.353,29.405,6527
488611.321,217941.011,29.497,6527
488604.093,217940.41400000002,29.59,6527
488606.201,217941.092,29.383,6527
488608.13,217941.718,29.265,6527
488610.267,217942.418,29.393,6527
488612.293,217943.08000000002,29.357,6527
488607.016,217936.788,29.37,6527
488609.12700000004,217937.475,29.38,6527
488611.158,217938.14,29.386,6527
488609.5,217934.31,29.399,6527
488611.482,217934.952,29.337,6527
488608.355,217934.989,29.439,6527
488610.485,217935.676,29.357,6527
488612.517,217936.33800000002,29.34,6527
488609.509,217933.63700000002,29.422,6527
488611.587,217934.315,29.448,6527
488612.70300000004,217930.75400000002,29.363,6527
488610.693,217932.688,29.362000000000002,6527
488612.751,217933.36000000002,29.464000000000002,6527
488591.92600000004,217957.24300000002,29.414,6527
488590.427,217955.669,29.437,6527
488594.194,217957.401,29.447,6527
488592.63,217955.756,29.405,6527
488591.164,217954.218,29.447,6527
488592.664,217951.416,29.559,6527
488597.45300000004,217959.27300000002,28.686,6527
488596.047,217957.808,29.136,6527
488594.568,217956.26,29.457,6527
488593.086,217954.703,29.428,6527
488591.564,217953.097,29.421,6527
488599.943,217959.043,28.443,6527
488598.514,217957.548,28.886,6527
488597.00200000004,217955.965,29.342000000000002,6527
488595.639,217954.53100000002,29.345,6527
488594.031,217952.847,29.365000000000002,6527
488605.965,217960.818,28.624000000000002,6527
488604.473,217959.244,28.653000000000002,6527
488603.021,217957.726,28.627,6527
488601.44,217956.058,28.624000000000002,6527
488600.119,217954.68,29.25,6527
488598.624,217953.12,29.5,6527
488597.191,217951.612,29.395,6527
488595.719,217950.06100000002,29.401,6527
488610.462,217961.525,28.650000000000002,6527
488609.006,217959.99,28.565,6527
488607.485,217958.38700000002,28.584,6527
488606.101,217956.931,28.62,6527
488604.55700000003,217955.312,28.522000000000002,6527
488603.12700000004,217953.814,28.811,6527
488601.705,217952.332,29.323,6527
488600.242,217950.801,29.598,6527
488598.777,217949.26,29.464000000000002,6527
488597.25200000004,217947.654,29.467000000000002,6527
488612.617,217960.78100000002,28.634,6527
488611.076,217959.158,28.522000000000002,6527
488609.66000000003,217957.67,28.515,6527
488608.141,217956.08000000002,28.611,6527
488606.656,217954.513,28.499000000000002,6527
488605.124,217952.91,28.673000000000002,6527
488603.688,217951.412,29.106,6527
488602.272,217949.93,29.473,6527
488600.76,217948.336,29.375,6527
488599.281,217946.786,29.365000000000002,6527
488613.141,217958.212,28.571,6527
488611.739,217956.739,28.509,6527
488610.253,217955.176,28.574,6527
488608.728,217953.576,28.604,6527
488607.249,217952.019,28.545,6527
488605.721,217950.426,29.093,6527
488604.344,217948.98,29.349,6527
488602.704,217947.26200000002,29.349,6527
488601.347,217945.832,29.388,6527
488599.871,217944.29200000002,29.742,6527
488613.193,217955.005,28.535,6527
488611.79000000004,217953.53900000002,28.663,6527
488610.261,217951.927,28.614,6527
488608.776,217950.366,28.542,6527
488607.30700000003,217948.832,29.096,6527
488605.92100000003,217947.386,29.349,6527
488604.379,217945.76,29.391000000000002,6527
488602.841,217944.147,29.355,6527
488601.44800000003,217942.688,29.864,6527
488612.303,217952.01,28.624000000000002,6527
488610.851,217950.483,28.552,6527
488609.293,217948.85,28.725,6527
488607.952,217947.44700000001,29.221,6527
488606.454,217945.88,29.418,6527
488604.94800000003,217944.293,29.368000000000002,6527
488603.476,217942.749,29.372,6527
488612.58900000004,217949.905,28.574,6527
488611.15,217948.39,28.578,6527
488609.74700000003,217946.92500000002,29.04,6527
488608.319,217945.43600000002,29.359,6527
488606.88300000003,217943.928,29.431,6527
488605.331,217942.299,29.46,6527
488603.935,217940.833,29.765,6527
488612.74100000004,217945.418,28.752,6527
488611.213,217943.825,29.309,6527
488609.85000000003,217942.399,29.506,6527
488608.255,217940.714,29.388,6527
488606.819,217939.212,29.487000000000002,6527
488612.081,217939.364,29.513,6527
488610.536,217937.73500000002,29.365000000000002,6527
488609.018,217936.14800000002,29.628,6527
488613.267,217937.797,29.382,6527
488611.735,217936.191,29.375,6527
488610.34500000003,217934.729,29.71,6527
488612.033,217934.50100000002,29.339000000000002,6527
488610.574,217932.97,29.444,6527
488612.183,217931.347,29.424,6527
488589.217,217955.92500000002,29.38,6527
488590.414,217954.067,29.416,6527
488591.582,217952.24300000002,29.472,6527
488591.445,217955.803,29.265,6527
488592.675,217953.893,29.357,6527
488593.798,217952.144,29.311,6527
488595.041,217950.214,29.354,6527
488596.215,217948.393,29.278000000000002,6527
488597.42600000004,217946.506,29.36,6527
488593.632,217956.245,29.557000000000002,6527
488594.82300000003,217954.384,29.357,6527
488596.04000000004,217952.50400000002,29.439,6527
488597.202,217950.696,29.423000000000002,6527
488598.38,217948.86800000002,29.455000000000002,6527
488599.587,217946.984,29.426000000000002,6527
488600.778,217945.133,29.373,6527
488601.969,217943.282,29.334,6527
488603.166,217941.431,29.541,6527
488604.341,217939.6,29.574,6527
488605.58400000003,217937.663,29.347,6527
488595.811,217957.953,29.291,6527
488596.983,217956.14500000002,29.373,6527
488598.226,217954.211,29.400000000000002,6527
488599.36100000003,217952.449,29.429000000000002,6527
488600.594,217950.54200000002,29.656000000000002,6527
488601.775,217948.691,29.383,6527
488603.005,217946.78100000002,29.36,6527
488604.147,217945.019,29.393,6527
488605.319,217943.198,29.465,6527
488606.568,217941.258,29.469,6527
488607.73,217939.453,29.35,6527
488608.973,217937.526,29.406000000000002,6527
488610.115,217935.748,29.393,6527
488612.542,217931.98,29.459,6527
488599.835,217956.104,29.03,6527
488601.04600000003,217954.233,29.155,6527
488602.256,217952.34900000002,29.233,6527
488603.418,217950.56100000002,29.414,6527
488604.609,217948.71300000002,29.365000000000002,6527
488605.806,217946.855,29.437,6527
488607.01300000004,217944.988,29.45,6527
488608.217,217943.12,29.463,6527
488609.382,217941.302,29.424,6527
488610.57,217939.458,29.292,6527
488611.754,217937.627,29.309,6527
488612.977,217935.723,29.332,6527
488598.663,217957.904,28.786,6527
488599.45,217958.92,28.575,6527
488600.601,217957.142,28.657,6527
488601.81200000003,217955.265,28.749000000000002,6527
488603.016,217953.407,28.916,6527
488604.158,217951.64500000002,29.067,6527
488605.39400000003,217949.744,29.32,6527
488606.52,217947.989,29.376,6527
488607.822,217945.983,29.386,6527
488608.951,217944.234,29.458000000000002,6527
488610.2,217942.294,29.464000000000002,6527
488611.385,217940.46300000002,29.494,6527
488612.576,217938.615,29.464000000000002,6527
488601.35000000003,217960.002,28.552,6527
488603.81700000004,217956.178,28.501,6527
488605.014,217954.32,28.533,6527
488606.208,217952.479,28.524,6527
488607.386,217950.655,28.563,6527
488608.528,217948.892,28.835,6527
488609.75200000004,217947.002,28.881,6527
488610.943,217945.171,29.154,6527
488612.075,217943.422,29.354,6527
488613.298,217941.53100000002,29.413,6527
488605.26900000003,217959.728,28.588,6527
488606.48,217957.851,28.559,6527
488607.648,217956.043,28.539,6527
488608.933,217954.053,28.601,6527
488610.114,217952.229,28.526,6527
488611.39,217950.253,28.516000000000002,6527
488612.561,217948.431,28.467000000000002,6527
488607.75,217960.335,28.611,6527
488608.945,217958.487,28.569,6527
488610.155,217956.61000000002,28.542,6527
488611.379,217954.729,28.615000000000002,6527
488612.583,217952.865,28.519000000000002,6527
488609.608,217960.56100000002,28.618000000000002,6527
488610.783,217958.74300000002,28.559,6527
488612.049,217956.78,28.598,6527
488613.178,217955.034,28.559,6527
488613.028,217959.787,28.742,6527
488612.052,217932.952,29.519000000000002,6527
488610.197,217934.026,29.464000000000002,6527
488608.189,217935.192,29.464000000000002,6527
488611.84500000003,217936.693,29.41,6527
488609.928,217937.803,29.335,6527
488608.021,217938.913,29.341,6527
488606.085,217940.04,29.358,6527
488604.21,217941.127,29.371000000000002,6527
488602.329,217942.21600000001,29.426000000000002,6527
488600.501,217943.283,29.43,6527
488611.218,217939.861,29.441,6527
488609.44200000004,217940.891,29.321,6527
488607.466,217942.041,29.489,6527
488605.612,217943.114,29.417,6527
488603.731,217944.211,29.482,6527
488601.794,217945.331,29.341,6527
488599.946,217946.405,29.407,6527
488597.908,217947.59100000001,29.417,6527
488596.086,217948.64800000002,29.377,6527
488594.12,217949.791,29.508,6527
488612.544,217942.622,29.233,6527
488610.69,217943.699,29.315,6527
488608.809,217944.786,29.358,6527
488606.905,217945.892,29.361,6527
488605.004,217946.999,29.361,6527
488603.107,217948.09900000002,29.361,6527
488601.147,217949.236,29.44,6527
488599.302,217950.306,29.361,6527
